File,Average Accuracy,Expected Output,Actual Output,Accuracy Rate
code_19.py,0.0,"['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_18.py,1.0,"['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
code_13.py,1.0,"['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
code_4.py,0.0,"['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_17.py,0.0,"['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_0.py,0.0,"['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_16.py,0.0,"['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_1.py,0.0,"['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
code_12.py,1.0,"['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
code_5.py,1.0,"['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","['4\n6', '12\n6', '12\n21', '0\n6', '0\n21', '1\n21', '22\n21', '22\n1', '10\n1', '10\n6', '2\n6', '12\n1', '0\n105', '0\n60', '0\n1641', '204\n1', '10\n21', '2\n21', '6\n1', '1\n105', '0\n52', '0\n0', '342\n1', '204\n6', '10\n3', '2\n105', '2\n0', '14763\n1', '1\n52', '10761681\n1', '1\n13108', '198073708\n1', '198073708\n0', '0\n13108', '0\n239946', '0\n1110', '22\n6', '52\n21', '0\n10', '0\n1', '22\n183', '42\n1', '204\n2', '6\n6', '1\n60', '0\n3', '0\n186', '22\n0', '3276\n1', '10\n105', '1\n0', '22\n86', '60\n6', '204\n3', '3\n105', '2\n1', '14763\n0', '10\n11', '2\n1641', '1\n204', '10761681\n86', '2\n13108', '198073708\n86', '1\n838860', '347990060\n1', '706704962\n0', '0\n1864136', '0\n15698245', '1\n6', '22\n2605', '2730\n1', '12\n2', '6\n10', '22\n52', '22\n10', '209716\n1', '60\n105', '21\n1', '1\n1', '22\n13108', '60\n86', '204\n4', '3\n520', '14763\n2', '170\n11', '10761681\n42', '3\n13108', '0\n86', '6\n838860', '187194724\n1', '181097023\n0', '0\n160180665', '0\n51828150', '10\n2605', '2730\n0', '4\n1', '12\n4', '183\n10', '170\n52', '0\n9090910', '22\n12', '4\n6']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
